QuickDAQ Data
01.01.0001 00:00:00
Notes:		
Sample Rate:	49,99186	 Hz	
Measurement Type	Time Waveform	Time Waveform	
Channel Name	DT9824(00).Ain 0	DT9824(00).Ain 1	
X Axis Units	Samples	Samples	
Y Axis Units	V	V	
Seconds	Real	Real	
33,1053874047	 0,9653139114	 4,4287300110	
33,1253906600	 0,9408533573	 4,4309320450	
33,1453939152	 0,9445166588	 4,4330015182	
33,1653971704	 0,9852004051	 4,4350633621	
33,1854004257	 1,0370004177	 4,4372129440	
33,2054036809	 1,0907483101	 4,4393072128	
33,2254069361	 1,1937665939	 4,4415688515	
33,2454101913	 1,3209903240	 4,4437217712	
33,2654134466	 1,4351868629	 4,4457435608	
33,2854167018	 1,6382813454	 4,4479179382	
33,3054199570	 1,9549906254	 4,4500436783	
33,3254232123	 2,2450184822	 4,4520735741	
33,3454264675	 2,5445961952	 4,4540500641	
33,3654297227	 2,8692877293	 4,4558820724	
33,3854329779	 3,0659627914	 4,4577264786	
33,4054362332	 3,1393873692	 4,4596552849	
33,4254394884	 3,0799412727	 4,4615325928	
33,4454427436	 2,9122781754	 4,4633970261	
33,4654459989	 2,7892756462	 4,4653263092	
33,4854492541	 2,6163804531	 4,4673976898	
33,5054525093	 2,2880411148	 4,4694328308	
33,5254557646	 1,9829630852	 4,4713964462	
33,5454590198	 1,7171227932	 4,4734263420	
33,5654622750	 1,3639724255	 4,4754076004	
33,5854655302	 1,0355877876	 4,4774684906	
33,6054687855	 0,8204889297	 4,4796085358	
33,6254720407	 0,6478810310	 4,4815444946	
33,6454752959	 0,5242669582	 4,4834756851	
33,6654785512	 0,4698324203	 4,4856510162	
33,6854818064	 0,4882323742	 4,4877076149	
33,7054850616	 0,6221520901	 4,4895133972	
33,7254883168	 0,7996678352	 4,4913635254	
33,7454915721	 0,9717428684	 4,4933557510	
33,7654948273	 1,2920153141	 4,4953870773	
33,7854980825	 1,7166495323	 4,4972991943	
33,8055013378	 2,0632541180	 4,4992055893	
33,8255045930	 2,5249361992	 4,5011806488	
33,8455078482	 3,1331539154	 4,5031571388	
33,8655111035	 3,5256433487	 4,5051789284	
33,8855143587	 3,6686396599	 4,5072364807	
33,9055176139	 3,5748076439	 4,5091938972	
33,9255208691	 3,3154439926	 4,5113096237	
33,9455241244	 3,0859696865	 4,5136666298	
33,9655273796	 2,7473092079	 4,5158777237	
33,9855306348	 2,3989236355	 4,5178580284	
34,0055338901	 2,2342395782	 4,5198345184	
34,0255371453	 2,0683813095	 4,5219612122	
34,0455404005	 1,7955911160	 4,5239138603	
34,0655436557	 1,5448486805	 4,5257034302	
34,0855469110	 1,3247692585	 4,5275664330	
34,1055501662	 1,0647320747	 4,5295214653	
34,1255534214	 0,8427095413	 4,5313262939	
34,1455566767	 0,7062292099	 4,5330677032	
34,1655599319	 0,6354165077	 4,5351648331	
34,1855631871	 0,6577706337	 4,5373334885	
34,2055664424	 0,7927227020	 4,5394744873	
34,2255696976	 1,0230135918	 4,5416569710	
34,2455729528	 1,2889647484	 4,5438885689	
34,2655762080	 1,4937853813	 4,5460166931	
34,2855794633	 1,5912067890	 4,5481967926	
34,3055827185	 1,5861475468	 4,5504570007	
34,3255859737	 1,5259635448	 4,5526361465	
34,3455892290	 1,4821076393	 4,5548524857	
34,3655924842	 1,4978313446	 4,5569667816	
34,3855957394	 1,5733790398	 4,5589790344	
34,4055989946	 1,6995549202	 4,5610213280	
34,4256022499	 1,8927013874	 4,5631790161	
34,4456055051	 2,1374511719	 4,5649852753	
34,4656087603	 2,3901700974	 4,5666847229	
34,4856120156	 2,6741218567	 4,5688209534	
34,5056152708	 3,0092966557	 4,5710635185	
34,5256185260	 3,2645094395	 4,5732173920	
34,5456217813	 3,3366703987	 4,5754804611	
34,5656250365	 3,1999766827	 4,5773706436	
34,5856282917	 2,8685569763	 4,5792951584	
34,6056315469	 2,4198520184	 4,5813760757	
34,6256348022	 1,9743597507	 4,5832786560	
34,6456380574	 1,6274595261	 4,5854225159	
34,6656413126	 1,3881778717	 4,5872735977	
34,6856445679	 1,2298488617	 4,5890340805	
34,7056478231	 1,1122035980	 4,5910272598	
34,7256510783	 1,0329079628	 4,5931425095	
34,7456543335	 0,9837174416	 4,5952806473	
34,7656575888	 0,9521389008	 4,5974421501	
34,7856608440	 0,9337830544	 4,5995569229	
34,8056640992	 0,9285974503	 4,6019134521	
34,8256673545	 0,9350514412	 4,6040878296	
34,8456706097	 0,9514272213	 4,6061048508	
34,8656738649	 0,9751963615	 4,6081686020	
34,8856771202	 0,9992873669	 4,6096601486	
34,9056803754	 1,0403740406	 4,6113882065	
34,9256836306	 1,1071252823	 4,6138010025	
34,9456868858	 1,1872231960	 4,6161484718	
34,9656901411	 1,3109409809	 4,6181869507	
34,9856933963	 1,5074908733	 4,6202945709	
35,0056966515	 1,7572915554	 4,6221866608	
35,0256999068	 2,0602703094	 4,6237859726	
35,0457031620	 2,4657738209	 4,6253976822	
35,0657064172	 2,9264128208	 4,6270408630	
35,0857096725	 3,3164882660	 4,6289911270	
35,1057129277	 3,5629713535	 4,6315040588	
35,1257161829	 3,6094903946	 4,6338963509	
35,1457194381	 3,4465467930	 4,6362781525	
35,1657226934	 3,1170594692	 4,6386299133	
35,1857259486	 2,6789581776	 4,6403217316	
35,2057292038	 2,2454190254	 4,6421647072	
35,2257324591	 1,8726420403	 4,6443662643	
35,2457357143	 1,5378224850	 4,6465120316	
35,2657389695	 1,2819302082	 4,6483383179	
35,2857422247	 1,0984981060	 4,6499991417	
35,3057454800	 0,9264659882	 4,6518268585	
35,3257487352	 0,8005547523	 4,6539187431	
35,3457519904	 0,7295703888	 4,6561241150	
35,3657552457	 0,6794941425	 4,6585083008	
35,3857585009	 0,6534373760	 4,6608200073	
35,4057617561	 0,6495273113	 4,6627244949	
35,4257650114	 0,6658613682	 4,6646251678	
35,4457682666	 0,7045698166	 4,6667146683	
35,4657715218	 0,7568466663	 4,6688437462	
35,4857747770	 0,8168601990	 4,6709642410	
35,5057780323	 0,9212768078	 4,6729493141	
35,5257812875	 1,0603451729	 4,6748294830	
35,5457845427	 1,1835789680	 4,6769189835	
35,5657877980	 1,3431155682	 4,6790814400	
35,5857910532	 1,5945708752	 4,6811761856	
35,6057943084	 1,8300712109	 4,6832466125	
35,6257975636	 2,0313072205	 4,6854391098	
35,6458008189	 2,3557436466	 4,6876707077	
35,6658040741	 2,7189731598	 4,6897068024	
35,6858073293	 2,9299402237	 4,6915841103	
35,7058105846	 3,1515347958	 4,6935153008	
35,7258138398	 3,4238123894	 4,6955642700	
35,7458170950	 3,5096478462	 4,6975946426	
35,7658203503	 3,3837103844	 4,6996488571	
35,7858236055	 2,9936277866	 4,7019014359	
35,8058268607	 2,3818016052	 4,7040405273	
35,8258301159	 1,8470275402	 4,7060847282	
35,8458333712	 1,3736975193	 4,7081685066	
35,8658366264	 0,9259867668	 4,7101855278	
35,8858398816	 0,6858205795	 4,7121214867	
35,9058431369	 0,6042313576	 4,7141408920	
35,9258463921	 0,5717480183	 4,7162151337	
35,9458496473	 0,5708503723	 4,7182836533	
35,9658529025	 0,5859506130	 4,7203493118	
35,9858561578	 0,6150901318	 4,7222509384	
36,0058594130	 0,6595921516	 4,7242569923	
36,0258626682	 0,7127523422	 4,7262454033	
36,0458659235	 0,7877898216	 4,7282257080	
36,0658691787	 0,8854317665	 4,7301969528	
36,0858724339	 0,9727680683	 4,7320008278	
36,1058756892	 1,0859441757	 4,7339906693	
36,1258789444	 1,2526369095	 4,7360601425	
36,1458821996	 1,3843202591	 4,7379503250	
36,1658854548	 1,4848017693	 4,7397446632	
36,1858887101	 1,6342496872	 4,7418761253	
36,2058919653	 1,7888391018	 4,7439813614	
36,2258952205	 1,9110131264	 4,7457194328	
36,2458984758	 2,0876944065	 4,7478780746	
36,2659017310	 2,3447990417	 4,7502050400	
36,2859049862	 2,5578629971	 4,7520170212	
36,3059082414	 2,7422225475	 4,7537317276	
36,3259114967	 2,9895889759	 4,7557806969	
36,3459147519	 3,1733810902	 4,7578821182	
36,3659180071	 3,1874060631	 4,7600626945	
36,3859212624	 3,0355560780	 4,7622385025	
36,4059245176	 2,6619279385	 4,7642850876	
36,4259277728	 2,2642886639	 4,7663617134	
36,4459310281	 1,9026029110	 4,7682380676	
36,4659342833	 1,3913702965	 4,7699546814	
36,4859375385	 0,9857618809	 4,7719583511	
36,5059407937	 0,8327078819	 4,7740373611	
36,5259440490	 0,7231485844	 4,7760000229	
36,5459473042	 0,6403672695	 4,7779846191	
36,5659505594	 0,6292009354	 4,7799243927	
36,5859538147	 0,6412422657	 4,7818565369	
36,6059570699	 0,6575632095	 4,7835850716	
36,6259603251	 0,6784999371	 4,7855138779	
36,6459635803	 0,7045459747	 4,7876071930	
36,6659668356	 0,7363319397	 4,7895393372	
36,6859700908	 0,7855892181	 4,7916579247	
36,7059733460	 0,8356857300	 4,7938537598	
36,7259766013	 0,8758449554	 4,7958431244	
36,7459798565	 0,9486842155	 4,7975611687	
36,7659831117	 1,0532045364	 4,7995567322	
36,7859863670	 1,1424016953	 4,8016881943	
36,8059896222	 1,2459647655	 4,8035392761	
36,8259928774	 1,4278805256	 4,8055362701	
36,8459961326	 1,6338956356	 4,8075284958	
36,8659993879	 1,8401181698	 4,8093566895	
36,8860026431	 2,1514439583	 4,8113799095	
36,9060058983	 2,5421333313	 4,8135256767	
36,9260091536	 2,8839278221	 4,8156061172	
36,9460124088	 3,2360875607	 4,8175916672	
36,9660156640	 3,5077500343	 4,8195972443	
36,9860189192	 3,5647857189	 4,8217606544	
37,0060221745	 3,3781087399	 4,8238315582	
37,0260254297	 2,9843294621	 4,8258771896	
37,0460286849	 2,5463712215	 4,8278179169	
37,0660319402	 2,0080280304	 4,8294115067	
37,0860351954	 1,3989007473	 4,8310079575	
37,1060384506	 1,0236454010	 4,8330569267	
37,1260417059	 0,8542609215	 4,8353567123	
37,1460449611	 0,6834590435	 4,8374376297	
37,1660482163	 0,5734372139	 4,8394465446	
37,1860514715	 0,5405426025	 4,8414611816	
37,2060547268	 0,5154466629	 4,8435964584	
37,2260579820	 0,4965841770	 4,8458967209	
37,2460612372	 0,4992926121	 4,8479413986	
37,2660644925	 0,5132830143	 4,8498487473	
37,2860677477	 0,5448734760	 4,8518753052	
37,3060710029	 0,5868148804	 4,8542299271	
37,3260742581	 0,6199860573	 4,8562631607	
37,3460775134	 0,6757271290	 4,8578882217	
37,3660807686	 0,7650196552	 4,8600111008	
37,3860840238	 0,8336937428	 4,8623895645	
37,4060872791	 0,9073436260	 4,8643264771	
37,4260905343	 1,0307633877	 4,8663043976	
37,4460937895	 1,1702501774	 4,8684492111	
37,4660970448	 1,2823653221	 4,8701977730	
37,4861003000	 1,4297473431	 4,8719272614	
37,5061035552	 1,6724276543	 4,8738431931	
37,5261068104	 1,9838047028	 4,8758029938	
37,5461100657	 2,3889505863	 4,8776793480	
37,5661133209	 2,9618573189	 4,8796930313	
37,5861165761	 3,7157094479	 4,8817992210	
37,6061198314	 4,3507361412	 4,8837270737	
37,6261230866	 4,6116137505	 4,8857297897	
37,6461263418	 4,4980931282	 4,8878564835	
37,6661295970	 3,9368796349	 4,8900070190	
37,6861328523	 3,1678080559	 4,8921499252	
37,7061361075	 2,4896967411	 4,8942289352	
37,7261393627	 1,8535542488	 4,8964157104	
37,7461426180	 1,3102495670	 4,8985519409	
37,7661458732	 0,9922397137	 4,9006834030	
37,7861491284	 0,8389270306	 4,9027538300	
37,8061523837	 0,7225334644	 4,9046349525	
37,8261556389	 0,6325042248	 4,9064674377	
37,8461588941	 0,5888211727	 4,9082875252	
37,8661621493	 0,5723524094	 4,9102392197	
37,8861654046	 0,5785501003	 4,9121665955	
37,9061686598	 0,6076741219	 4,9139966965	
37,9261719150	 0,6454813480	 4,9158105850	
37,9461751703	 0,6875276566	 4,9176573753	
37,9661784255	 0,7462275028	 4,9195480347	
37,9861816807	 0,8294403553	 4,9215183258	
38,0061849359	 0,9106409550	 4,9233627319	
38,0261881912	 0,9830200672	 4,9253139496	
38,0461914464	 1,0857498646	 4,9274134636	
38,0661947016	 1,2254583836	 4,9294862747	
38,0861979569	 1,3397848606	 4,9314928055	
38,1062012121	 1,4600825310	 4,9333906174	
38,1262044673	 1,7197012901	 4,9355211258	
38,1462077226	 2,0250749588	 4,9375925064	
38,1662109778	 2,2506117821	 4,9395809174	
38,1862142330	 2,6528775692	 4,9416217804	
38,2062174882	 3,1833744049	 4,9436187744	
38,2262207435	 3,4565806389	 4,9458398819	
38,2462239987	 3,5474526882	 4,9481654167	
38,2662272539	 3,4002411366	 4,9502620697	
38,2862305092	 3,0595684052	 4,9521231651	
38,3062337644	 2,7458071709	 4,9539065361	
38,3262370196	 2,2818899155	 4,9561762810	
38,3462402749	 1,8293070793	 4,9583411217	
38,3662435301	 1,6467714310	 4,9602928162	
38,3862467853	 1,6570436954	 4,9624404907	
38,4062500405	 1,7869281769	 4,9643030167	
38,4262532958	 1,9012689590	 4,9661302567	
38,4462565510	 1,8948590755	 4,9682235718	
38,4662598062	 1,7705035210	 4,9702715874	
38,4862630615	 1,5750670433	 4,9721851349	
38,5062663167	 1,3742256165	 4,9741101265	
38,5262695719	 1,2090718746	 4,9761462212	
38,5462728271	 1,1541831493	 4,9782810211	
38,5662760824	 1,1883342266	 4,9803504944	
38,5862793376	 1,2777316570	 4,9824237823	
38,6062825928	 1,4439308643	 4,9844322205	
38,6262858481	 1,5980792046	 4,9865808487	
38,6462891033	 1,7012536526	 4,9888300896	
38,6662923585	 1,8566215038	 4,9909029007	
38,6862956138	 2,0244479179	 4,9928665161	
38,7062988690	 2,1309125423	 4,9950218201	
38,7263021242	 2,2606444359	 4,9971618652	
38,7463053794	 2,4089717865	 4,9989023209	
38,7663086347	 2,5190186501	 5,0008783340	
38,7863118899	 2,6508212090	 5,0029382706	
38,8063151451	 2,8341078758	 5,0048017502	
38,8263184004	 2,9605925083	 5,0069975853	
38,8463216556	 2,9735314846	 5,0092720985	
38,8663249108	 2,8452944756	 5,0112342834	
38,8863281660	 2,6092219353	 5,0130391121	
38,9063314213	 2,3834335804	 5,0149641037	
38,9263346765	 2,1250855923	 5,0169506073	
38,9463379317	 1,8879151344	 5,0186738968	
38,9663411870	 1,7734050751	 5,0204610825	
38,9863444422	 1,7504179478	 5,0225281715	
39,0063476974	 1,7852544785	 5,0246486664	
39,0263509527	 1,8362939358	 5,0266861916	
39,0463542079	 1,9079840183	 5,0286769867	
39,0663574631	 1,9864583015	 5,0306868553	
39,0863607183	 2,0508527756	 5,0325298309	
39,1063639736	 2,1201562881	 5,0342845917	
39,1263672288	 2,1890568733	 5,0362501144	
39,1463704840	 2,2595572472	 5,0384035110	
39,1663737393	 2,3209643364	 5,0405035019	
39,1863769945	 2,3682439327	 5,0426731110	
39,2063802497	 2,4317550659	 5,0446166992	
39,2263835049	 2,4874401093	 5,0463523865	
39,2463867602	 2,5147998333	 5,0484442711	
39,2663900154	 2,5577259064	 5,0505495071	
39,2863932706	 2,6001083851	 5,0524768829	
39,3063965259	 2,6161229610	 5,0543808937	
39,3263997811	 2,6601731777	 5,0560998917	
39,3464030363	 2,7426135540	 5,0579319000	
39,3664062916	 2,8296482563	 5,0599622726	
39,3864095468	 2,9511094093	 5,0620403290	
39,4064128020	 3,1350970268	 5,0641832352	
39,4264160572	 3,2389795780	 5,0661611557	
39,4464193125	 3,2176518440	 5,0684032440	
39,4664225677	 3,0833244324	 5,0709972382	
39,4864258229	 2,8372740746	 5,0730609894	
39,5064290782	 2,6135730743	 5,0748562813	
39,5264323334	 2,4576747417	 5,0771465302	
39,5464355886	 2,4013614655	 5,0795850754	
39,5664388438	 2,4184632301	 5,0816202164	
39,5864420991	 2,4850594997	 5,0833616257	
39,6064453543	 2,5983047485	 5,0852355957	
39,6264486095	 2,6902794838	 5,0871801376	
39,6464518648	 2,7543652058	 5,0890398026	
39,6664551200	 2,7973830700	 5,0909175873	
39,6864583752	 2,8079497814	 5,0928316116	
39,7064616305	 2,7989482880	 5,0948071480	
39,7264648857	 2,7819299698	 5,0969171524	
39,7464681409	 2,7679586411	 5,0990176201	
39,7664713961	 2,7751362324	 5,1011028290	
39,7864746514	 2,7763688564	 5,1031265259	
39,8064779066	 2,7756404877	 5,1051616669	
39,8264811618	 2,7903497219	 5,1071596146	
39,8464844171	 2,8077352047	 5,1089248657	
39,8664876723	 2,8855454922	 5,1107845306	
39,8864909275	 3,0273365974	 5,1128253937	
39,9064941827	 3,1312382221	 5,1148900986	
39,9264974380	 3,2805907726	 5,1168537140	
39,9465006932	 3,4680223465	 5,1188507080	
39,9665039484	 3,5480010509	 5,1209363937	
39,9865072037	 3,5312104225	 5,1229467392	
40,0065104589	 3,3734941483	 5,1251401901	
40,0265137141	 3,1715285778	 5,1273336411	
40,0465169694	 3,0257213116	 5,1293063164	
40,0665202246	 2,8151440620	 5,1315841675	
40,0865234798	 2,6203501225	 5,1340961456	
40,1065267350	 2,5439882278	 5,1362552643	
40,1265299903	 2,4843704700	 5,1383199692	
40,1465332455	 2,4488937855	 5,1405215263	
40,1665365007	 2,4568820000	 5,1424527168	
40,1865397560	 2,4884343147	 5,1441812515	
40,2065430112	 2,6255500317	 5,1458978653	
40,2265462664	 2,8028368950	 5,1475596428	
40,2465495216	 2,9584741592	 5,1494717598	
40,2665527769	 3,1994450092	 5,1514730453	
40,2865560321	 3,4255445004	 5,1535868645	
40,3065592873	 3,5274624825	 5,1558341980	
40,3265625426	 3,5213494301	 5,1577234268	
40,3465657978	 3,3934152126	 5,1596536636	
40,3665690530	 3,1882452965	 5,1618790627	
40,3865723083	 2,9401504993	 5,1639628410	
40,4065755635	 2,7036333084	 5,1658678055	
40,4265788187	 2,5339102745	 5,1682043076	
40,4465820739	 2,4030232430	 5,1707029343	
40,4665853292	 2,2799706459	 5,1730880737	
40,4865885844	 2,1982955933	 5,1755561829	
40,5065918396	 2,1616947651	 5,1776742935	
40,5265950949	 2,1390748024	 5,1795601845	
40,5465983501	 2,1489787102	 5,1818847656	
40,5666016053	 2,1758401394	 5,1842727661	
40,5866048605	 2,2267901897	 5,1860628128	
40,6066081158	 2,3784840107	 5,1878681183	
40,6266113710	 2,5537264347	 5,1892781258	
40,6466146262	 2,6769304276	 5,1907587051	
40,6666178815	 2,8731179237	 5,1933574677	
40,6866211367	 3,0859184265	 5,1952099800	
40,7066243919	 3,1635177135	 5,1962089539	
40,7266276472	 3,1350016594	 5,1976146698	
40,7466309024	 3,0221211910	 5,1994762421	
40,7666341576	 2,8926432133	 5,2013492584	
40,7866374128	 2,7369666100	 5,2029991150	
40,8066406681	 2,5516963005	 5,2051162720	
40,8266439233	 2,4282038212	 5,2074813843	
40,8466471785	 2,3520159721	 5,2093601227	
40,8666504338	 2,2980833054	 5,2111124992	
40,8866536890	 2,2828495502	 5,2132582664	
40,9066569442	 2,2894656658	 5,2153148651	
40,9266601994	 2,2879159451	 5,2170324326	
40,9466634547	 2,2832441330	 5,2189803123	
40,9666667099	 2,2791075706	 5,2210607529	
40,9866699651	 2,2998821735	 5,2230715752	
41,0066732204	 2,3546063900	 5,2252664566	
41,0266764756	 2,4163603783	 5,2274475098	
41,0466797308	 2,4686372280	 5,2294754982	
41,0666829861	 2,5879967213	 5,2315225601	
41,0866862413	 2,7553498745	 5,2335014343	
41,1066894965	 2,8669905663	 5,2354755402	
41,1266927517	 2,9453659058	 5,2374086380	
41,1466960070	 3,0134570599	 5,2394223213	
41,1666992622	 3,0158185959	 5,2416410446	
41,1867025174	 2,9660475254	 5,2436265945	
41,2067057727	 2,8841781616	 5,2455163002	
41,2267090279	 2,7819001675	 5,2475762367	
41,2467122831	 2,6961004734	 5,2498254776	
41,2667155383	 2,6100587845	 5,2518453598	
41,2867187936	 2,5195932388	 5,2533092499	
41,3067220488	 2,4563932419	 5,2551698685	
41,3267253040	 2,3981928825	 5,2575969696	
41,3467285593	 2,3074281216	 5,2596473694	
41,3667318145	 2,2217595577	 5,2617239952	
41,3867350697	 2,1385455132	 5,2639842033	
41,4067383250	 2,0496690273	 5,2658643723	
41,4267415802	 1,9983446598	 5,2678833008	
41,4467448354	 1,9924151897	 5,2701234818	
41,4667480906	 2,0284891129	 5,2725720406	
41,4867513459	 2,1354079247	 5,2748370171	
41,5067546011	 2,2175657749	 5,2771043777	
41,5267578563	 2,2909450531	 5,2796530724	
41,5467611116	 2,4903321266	 5,2819705009	
41,5667643668	 2,7247071266	 5,2841606140	
41,5867676220	 2,8709483147	 5,2859878540	
41,6067708773	 3,0400276184	 5,2876996994	
41,6267741325	 3,2746660709	 5,2897825241	
41,6467773877	 3,4023547173	 5,2918968201	
41,6667806429	 3,3829391003	 5,2935209274	
41,6867838982	 3,2561147213	 5,2953138351	
41,7067871534	 3,0285799503	 5,2976131439	
41,7267904086	 2,7373349667	 5,2996912003	
41,7467936639	 2,4972796440	 5,3016176224	
41,7667969191	 2,3411631584	 5,3037824631	
41,7868001743	 2,1969854832	 5,3056516647	
41,8068034295	 2,0854711533	 5,3074874878	
41,8268066848	 2,0267200470	 5,3098812103	
41,8468099400	 1,9972276688	 5,3122081757	
41,8668131952	 1,9956636429	 5,3143286705	
41,8868164505	 2,0173156261	 5,3166627884	
41,9068197057	 2,0350921154	 5,3189015388	
41,9268229609	 2,1325325966	 5,3209009171	
41,9468262162	 2,3250019550	 5,3229117393	
41,9668294714	 2,4131512642	 5,3248872757	
41,9868327266	 2,4942696095	 5,3269481659	
42,0068359818	 2,7347767353	 5,3290772438	
42,0268392371	 2,9343438148	 5,3311204910	
42,0468424923	 3,0304706097	 5,3331289291	
42,0668457475	 3,1968176365	 5,3352270126	
42,0868490028	 3,3471274376	 5,3371992111	
42,1068522580	 3,3523106575	 5,3391289711	
42,1268555132	 3,2872235775	 5,3414192200	
42,1468587684	 3,0902349949	 5,3434095383	
42,1668620237	 2,8731608391	 5,3451833725	
42,1868652789	 2,7256536484	 5,3472018242	
42,2068685341	 2,5589621067	 5,3492221832	
42,2268717894	 2,4190139771	 5,3512549400	
42,2468750446	 2,3375093937	 5,3530883789	
42,2668782998	 2,2965419292	 5,3548789024	
42,2868815551	 2,2890031338	 5,3568601608	
42,3068848103	 2,3261952400	 5,3586969376	
42,3268880655	 2,3781955242	 5,3604469299	
42,3468913207	 2,4223506451	 5,3623199463	
42,3668945760	 2,4352133274	 5,3642024994	
42,3868978312	 2,4353992939	 5,3662371635	
42,4069010864	 2,4355304241	 5,3681850433	
42,4269043417	 2,4293124676	 5,3701853752	
42,4469075969	 2,4273228645	 5,3722906113	
42,4669108521	 2,4681949615	 5,3740653992	
42,4869141073	 2,5068593025	 5,3760204315	
