QuickDAQ Data
01.01.0001 00:00:00
Notes:		
Sample Rate:	49,99186	 Hz	
Measurement Type	Time Waveform	Time Waveform	
Channel Name	DT9824(00).Ain 0	DT9824(00).Ain 1	
X Axis Units	Samples	Samples	
Y Axis Units	V	V	
Seconds	Real	Real	
33,4854492541	 1,1560130119	 4,7987422943	
33,5054525093	 1,2216258049	 4,8008718491	
33,5254557646	 1,2943077087	 4,8028125763	
33,5454590198	 1,3608109951	 4,8048200607	
33,5654622750	 1,4222800732	 4,8068752289	
33,5854655302	 1,4813852310	 4,8087224960	
33,6054687855	 1,5402019024	 4,8108434677	
33,6254720407	 1,5901875496	 4,8129758835	
33,6454752959	 1,6264379025	 4,8149719238	
33,6654785512	 1,6661846638	 4,8169717789	
33,6854818064	 1,6952776909	 4,8189473152	
33,7054850616	 1,7030394077	 4,8211407661	
33,7254883168	 1,7038905621	 4,8232517242	
33,7454915721	 1,7002069950	 4,8251986504	
33,7654948273	 1,6823542118	 4,8271903992	
33,7854980825	 1,6533124447	 4,8290290833	
33,8055013378	 1,6223824024	 4,8306646347	
33,8255045930	 1,5815639496	 4,8326168060	
33,8455078482	 1,5255451202	 4,8349914551	
33,8655111035	 1,4701926708	 4,8371672630	
33,8855143587	 1,4152300358	 4,8391294479	
33,9055176139	 1,3604402542	 4,8409891129	
33,9255208691	 1,3050162792	 4,8430242538	
33,9455241244	 1,2480413914	 4,8452816010	
33,9655273796	 1,2019050121	 4,8474369049	
33,9855306348	 1,1471676826	 4,8494791985	
34,0055338901	 1,0778260231	 4,8515424728	
34,0255371453	 1,0233807564	 4,8539447784	
34,0455404005	 0,9747195244	 4,8561277390	
34,0655436557	 0,9208035469	 4,8578319550	
34,0855469110	 0,8905589581	 4,8598122597	
34,1055501662	 0,8873224258	 4,8620939255	
34,1255534214	 0,8916175365	 4,8641633987	
34,1455566767	 0,9068393707	 4,8662447929	
34,1655599319	 0,9370136261	 4,8684072495	
34,1855631871	 0,9772539139	 4,8702859879	
34,2055664424	 1,0292279720	 4,8720321655	
34,2255696976	 1,0841715336	 4,8739805222	
34,2455729528	 1,1422646046	 4,8759818077	
34,2655762080	 1,2142503262	 4,8779096603	
34,2855794633	 1,2896680832	 4,8799409866	
34,3055827185	 1,3553798199	 4,8819947243	
34,3255859737	 1,4209723473	 4,8839592934	
34,3455892290	 1,4836037159	 4,8859858513	
34,3655924842	 1,5334022045	 4,8880553246	
34,3855957394	 1,5817081928	 4,8901901245	
34,4055989946	 1,6305983067	 4,8924255371	
34,4256022499	 1,6664743423	 4,8945865631	
34,4456055051	 1,6928613186	 4,8967180252	
34,4656087603	 1,7383134365	 4,8989543915	
34,4856120156	 1,7764115334	 4,9011397362	
34,5056152708	 1,7982816696	 4,9031257629	
34,5256185260	 1,8203186989	 4,9050083160	
34,5456217813	 1,8210923672	 4,9068202972	
34,5656250365	 1,7922711372	 4,9086532593	
34,5856282917	 1,7293763161	 4,9105777740	
34,6056315469	 1,6244769096	 4,9124612808	
34,6256348022	 1,4976561069	 4,9143323898	
34,6456380574	 1,3368880749	 4,9162044525	
34,6656413126	 1,1349618435	 4,9181280136	
34,6856445679	 0,9828042984	 4,9200859070	
34,7056478231	 0,8792054653	 4,9220600128	
34,7256510783	 0,7705950737	 4,9240064621	
34,7456543335	 0,7003748417	 4,9260234833	
34,7656575888	 0,6794941425	 4,9280834198	
34,7856608440	 0,6699633598	 4,9301886559	
34,8056640992	 0,6680750847	 4,9321517944	
34,8256673545	 0,6786310673	 4,9340510368	
34,8456706097	 0,7006847858	 4,9363288879	
34,8656738649	 0,7339930534	 4,9384403229	
34,8856771202	 0,7736504078	 4,9403514862	
34,9056803754	 0,8176898956	 4,9424686432	
34,9256836306	 0,8673083782	 4,9446463585	
34,9456868858	 0,9290707111	 4,9469413757	
34,9656901411	 0,9977746010	 4,9491262436	
34,9856933963	 1,0726332664	 4,9510860443	
35,0056966515	 1,1726045609	 4,9529685974	
35,0256999068	 1,2940144539	 4,9549636841	
35,0457031620	 1,4317119122	 4,9572587013	
35,0657064172	 1,6031861305	 4,9593486786	
35,0857096725	 1,8000221252	 4,9613227844	
35,1057129277	 2,0130217075	 4,9633526802	
35,1257161829	 2,2440767288	 4,9652862549	
35,1457194381	 2,4584674835	 4,9672389030	
35,1657226934	 2,6571798325	 4,9693679810	
35,1857259486	 2,8199696541	 4,9713144302	
35,2057292038	 2,8940951824	 4,9731516838	
35,2257324591	 2,8372728825	 4,9751973152	
35,2457357143	 2,6204252243	 4,9773907661	
35,2657389695	 2,2653794289	 4,9794673920	
35,2857422247	 1,8592512608	 4,9815845490	
35,3057454800	 1,4186871052	 4,9836645126	
35,3257487352	 0,9828269482	 4,9857082367	
35,3457519904	 0,6916630268	 4,9880337715	
35,3657552457	 0,5423593521	 4,9902176857	
35,3857585009	 0,4723477364	 4,9922513962	
35,4057617561	 0,4572319984	 4,9943232536	
35,4257650114	 0,4753756523	 4,9964799881	
35,4457682666	 0,5063939095	 4,9983940125	
35,4657715218	 0,5498099327	 5,0003004074	
35,4857747770	 0,6055593491	 5,0023736954	
35,5057780323	 0,6701731682	 5,0043001175	
35,5257812875	 0,7448482513	 5,0063920021	
35,5457845427	 0,8180439472	 5,0087461472	
35,5657877980	 0,8948779106	 5,0108537674	
35,5857910532	 0,9869551659	 5,0125384331	
35,6057943084	 1,0852193832	 5,0142946243	
35,6257975636	 1,1888802052	 5,0163483620	
35,6458008189	 1,3160622120	 5,0183286667	
35,6658040741	 1,4803218842	 5,0201711655	
35,6858073293	 1,6433310509	 5,0221490860	
35,7058105846	 1,8061089516	 5,0242624283	
35,7258138398	 1,9777393341	 5,0263776779	
35,7458170950	 2,1247005463	 5,0283803940	
35,7658203503	 2,2474300861	 5,0304183960	
35,7858236055	 2,3575031757	 5,0323448181	
35,8058268607	 2,4446415901	 5,0340547562	
35,8258301159	 2,5007784367	 5,0359764099	
35,8458333712	 2,5585436821	 5,0381755829	
35,8658366264	 2,6243209839	 5,0403141975	
35,8858398816	 2,6379275322	 5,0424137115	
35,9058431369	 2,5151479244	 5,0444841385	
35,9258463921	 2,2295677662	 5,0462970734	
35,9458496473	 1,8466186523	 5,0483093262	
35,9658529025	 1,4535355568	 5,0504875183	
35,9858561578	 1,0947883129	 5,0524902344	
36,0058594130	 0,8577680588	 5,0544128418	
36,0258626682	 0,7715165615	 5,0561046600	
36,0458659235	 0,7567250729	 5,0579261780	
36,0658691787	 0,7794117928	 5,0600099564	
36,0858724339	 0,8255803585	 5,0621471405	
36,1058756892	 0,8846914768	 5,0642895699	
36,1258789444	 0,9785044193	 5,0663003922	
36,1458821996	 1,0997247696	 5,0685606003	
36,1658854548	 1,2387156487	 5,0711288452	
36,1858887101	 1,4320147038	 5,0732412338	
36,2058919653	 1,6985666752	 5,0750923157	
36,2258952205	 1,9915103912	 5,0773286819	
36,2458984758	 2,2658193111	 5,0796842575	
36,2659017310	 2,4934267998	 5,0817298889	
36,2859049862	 2,5942158699	 5,0835075378	
36,3059082414	 2,5442028046	 5,0854215622	
36,3259114967	 2,3735296726	 5,0874114037	
36,3459147519	 2,1437370777	 5,0892734528	
36,3659180071	 1,9357788563	 5,0911464691	
36,3859212624	 1,7579567432	 5,0930714607	
36,4059245176	 1,6079449654	 5,0950040817	
36,4259277728	 1,5282917023	 5,0970830917	
36,4459310281	 1,5079545975	 5,0992226601	
36,4659342833	 1,4969205856	 5,1013016701	
36,4859375385	 1,5004098415	 5,1033458710	
36,5059407937	 1,5308737755	 5,1053867340	
36,5259440490	 1,5587890148	 5,1073513031	
36,5459473042	 1,5840566158	 5,1091585159	
36,5659505594	 1,6204667091	 5,1110410690	
36,5859538147	 1,6517400742	 5,1131334305	
36,6059570699	 1,6774773598	 5,1152014732	
36,6259603251	 1,7081189156	 5,1171588898	
36,6459635803	 1,7587697506	 5,1191864014	
36,6659668356	 1,8625164032	 5,1213145256	
36,6859700908	 2,0433413982	 5,1234111786	
36,7059733460	 2,2471261024	 5,1256823540	
36,7259766013	 2,4922955036	 5,1278486252	
36,7459798565	 2,7838897705	 5,1297092438	
36,7659831117	 2,9648029804	 5,1321020126	
36,7859863670	 2,9997718334	 5,1346683502	
36,8059896222	 2,9109513760	 5,1367273331	
36,8259928774	 2,6942980289	 5,1388406754	
36,8459961326	 2,4071204662	 5,1411428452	
36,8659993879	 2,0910978317	 5,1430549622	
36,8860026431	 1,8075656891	 5,1447105408	
36,9060058983	 1,6198956966	 5,1464786530	
36,9260091536	 1,5027344227	 5,1482892036	
36,9460124088	 1,4241886139	 5,1502647400	
36,9660156640	 1,3958454132	 5,1522040367	
36,9860189192	 1,4139616489	 5,1544513702	
37,0060221745	 1,4601266384	 5,1567745209	
37,0260254297	 1,5279066563	 5,1585602760	
37,0460286849	 1,6233098507	 5,1605567932	
37,0660319402	 1,7694926262	 5,1627359390	
37,0860351954	 1,9689893723	 5,1647186279	
37,1060384506	 2,1853411198	 5,1668596268	
37,1260417059	 2,3977386951	 5,1692986488	
37,1460449611	 2,5945508480	 5,1717386246	
37,1660482163	 2,7588474751	 5,1740827560	
37,1860514715	 2,8737139702	 5,1765813828	
37,2060547268	 2,9217600822	 5,1784839630	
37,2260579820	 2,8956782818	 5,1802325249	
37,2460612372	 2,8167295456	 5,1828145981	
37,2660644925	 2,6931130886	 5,1850547791	
37,2860677477	 2,4875986576	 5,1868247986	
37,3060710029	 2,2248327732	 5,1888790131	
37,3260742581	 1,9719779491	 5,1903047562	
37,3460775134	 1,7499995232	 5,1921463013	
37,3660807686	 1,5923857689	 5,1946697235	
37,3860840238	 1,5150856972	 5,1959190369	
37,4060872791	 1,5233039856	 5,1970157623	
37,4260905343	 1,6170096397	 5,1988863945	
37,4460937895	 1,7509555817	 5,2008008957	
37,4660970448	 1,9411635399	 5,2024912834	
37,4861003000	 2,2492909431	 5,2044858932	
37,5061035552	 2,6098001003	 5,2067971230	
37,5261068104	 2,9390013218	 5,2088823318	
37,5461100657	 3,2279074192	 5,2106962204	
37,5661133209	 3,4133923054	 5,2127733231	
37,5861165761	 3,4609675407	 5,2148818970	
37,6061198314	 3,3713448048	 5,2166152000	
37,6261230866	 3,1171679497	 5,2186431885	
37,6461263418	 2,8615450859	 5,2208242416	
37,6661295970	 2,6383352280	 5,2228460312	
37,6861328523	 2,2973787785	 5,2250061035	
37,7061361075	 1,9223999977	 5,2272090912	
37,7261393627	 1,6093313694	 5,2292919159	
37,7461426180	 1,3426101208	 5,2313270569	
37,7661458732	 1,1455178261	 5,2333641052	
37,7861491284	 1,0617375374	 5,2353820801	
37,8061523837	 1,1150741577	 5,2373180389	
37,8261556389	 1,3385677338	 5,2393770218	
37,8461588941	 1,7017447948	 5,2415742874	
37,8661621493	 2,0669162273	 5,2435517311	
37,8861654046	 2,3652780056	 5,2454271317	
37,9061686598	 2,6016211510	 5,2474689484	
37,9261719150	 2,7577924728	 5,2498111725	
37,9461751703	 2,8998517990	 5,2518367767	
37,9661784255	 3,0506670475	 5,2533617020	
37,9861816807	 3,1626403332	 5,2553176880	
38,0061849359	 3,2244634628	 5,2576828003	
38,0261881912	 3,1531071663	 5,2597379684	
38,0461914464	 2,9852771759	 5,2618479729	
38,0661947016	 2,7881419659	 5,2640018463	
38,0861979569	 2,5617814064	 5,2659549713	
38,1062012121	 2,3608660698	 5,2680850029	
38,1262044673	 2,1618056297	 5,2703533173	
38,1462077226	 1,9492149353	 5,2729835510	
38,1662109778	 1,7491841316	 5,2751836777	
38,1862142330	 1,5698003769	 5,2774667740	
38,2062174882	 1,4228415489	 5,2802085876	
38,2262207435	 1,3243889809	 5,2824792862	
38,2462239987	 1,2676644325	 5,2845835686	
38,2662272539	 1,2382984161	 5,2862272263	
38,2862305092	 1,2262034416	 5,2881789207	
38,3062337644	 1,2425971031	 5,2904977798	
38,3262370196	 1,3043367863	 5,2923383713	
38,3462402749	 1,4127361774	 5,2939820290	
38,3662435301	 1,5689814091	 5,2960004807	
38,3862467853	 1,8283069134	 5,2982831001	
38,4062500405	 2,1922528744	 5,3003358841	
38,4262532958	 2,5690197945	 5,3024315834	
38,4462565510	 2,9964137077	 5,3044977188	
38,4662598062	 3,4159898758	 5,3065338135	
38,4862630615	 3,6094570160	 5,3089404106	
38,5062663167	 3,5663807392	 5,3111066818	
38,5262695719	 3,3026814461	 5,3130378723	
38,5462728271	 2,8734350204	 5,3155317307	
38,5662760824	 2,4885714054	 5,3179512024	
38,5862793376	 2,1589541435	 5,3200125694	
38,6062825928	 1,8110430241	 5,3220977783	
38,6262858481	 1,5544641018	 5,3241291046	
38,6462891033	 1,4171636105	 5,3261423111	
38,6662923585	 1,2744569778	 5,3282508850	
38,6862956138	 1,1452484131	 5,3304615021	
38,7062988690	 1,1043405533	 5,3325414658	
38,7263021242	 1,0998213291	 5,3346738815	
38,7463053794	 1,1112153530	 5,3366994858	
38,7663086347	 1,1600577831	 5,3384804726	
38,7863118899	 1,2260758877	 5,3407516479	
38,8063151451	 1,3183867931	 5,3428926468	
38,8263184004	 1,4326345921	 5,3447093964	
38,8463216556	 1,5469443798	 5,3467454910	
38,8663249108	 1,6972780228	 5,3488340378	
38,8863281660	 1,9002199173	 5,3508639336	
38,9063314213	 2,0829200745	 5,3527474403	
38,9263346765	 2,2552764416	 5,3546047211	
38,9463379317	 2,4695599079	 5,3566350937	
38,9663411870	 2,6424074173	 5,3585758209	
38,9863444422	 2,6997029781	 5,3602695465	
39,0063476974	 2,6722586155	 5,3621292114	
39,0263509527	 2,6024973392	 5,3640580177	
39,0463542079	 2,4831402302	 5,3661251068	
39,0663574631	 2,3639750481	 5,3681635857	
39,0863607183	 2,3059558868	 5,3701925278	
39,1063639736	 2,2530686855	 5,3723144531	
39,1263672288	 2,1718859673	 5,3742003441	
39,1463704840	 1,9391453266	 5,3760967255	
39,1663737393	 1,6619110107	 5,3782320023	
39,1863769945	 1,5076065063	 5,3804979324	
39,2063802497	 1,2319231033	 5,3824701309	
39,2263835049	 1,0005891323	 5,3843126297	
39,2463867602	 0,9961402416	 5,3862833977	
39,2663900154	 1,0387647152	 5,3882608414	
39,2863932706	 1,1075162888	 5,3900375366	
39,3063965259	 1,1828231812	 5,3919196129	
39,3263997811	 1,2526154518	 5,3938364983	
39,3464030363	 1,3708651066	 5,3956880569	
39,3664062916	 1,5280675888	 5,3976488113	
39,3864095468	 1,6571629047	 5,3996238708	
39,4064128020	 1,8017601967	 5,4017124176	
39,4264160572	 1,9999241829	 5,4037261009	
39,4464193125	 2,1487212181	 5,4055976868	
39,4664225677	 2,2321999073	 5,4076709747	
39,4864258229	 2,3227870464	 5,4101324081	
39,5064290782	 2,3824071884	 5,4123187065	
39,5264323334	 2,3814451694	 5,4141426086	
39,5464355886	 2,3761236668	 5,4163494110	
39,5664388438	 2,3793768883	 5,4186859131	
39,5864420991	 2,3477828503	 5,4205703735	
39,6064453543	 2,2964978218	 5,4226217270	
39,6264486095	 2,2187495232	 5,4246273041	
39,6464518648	 2,0892918110	 5,4264202118	
39,6664551200	 1,9245123863	 5,4285359383	
39,6864583752	 1,6845655441	 5,4306325912	
39,7064616305	 1,4320230484	 5,4323673248	
39,7264648857	 1,2729740143	 5,4339218140	
39,7464681409	 1,1546087265	 5,4362225533	
39,7664713961	 1,0646796227	 5,4387211800	
39,7864746514	 1,0434532166	 5,4408464432	
39,8064779066	 1,0519742966	 5,4427337646	
39,8264811618	 1,0730266571	 5,4445447922	
39,8464844171	 1,1081957817	 5,4466667175	
39,8664876723	 1,1555886269	 5,4487252235	
39,8864909275	 1,2227189541	 5,4507312775	
39,9064941827	 1,3133704662	 5,4528369904	
39,9264974380	 1,4063429832	 5,4549560547	
39,9465006932	 1,4987289906	 5,4569234848	
39,9665039484	 1,6144669056	 5,4588184357	
39,9865072037	 1,7307770252	 5,4608545303	
40,0065104589	 1,8321502209	 5,4627695084	
40,0265137141	 1,9430577755	 5,4644942284	
40,0465169694	 2,0600998402	 5,4664096832	
40,0665202246	 2,1615231037	 5,4685902596	
40,0865234798	 2,2791910172	 5,4706954956	
40,1065267350	 2,4119234085	 5,4727315903	
40,1265299903	 2,5163781643	 5,4747557640	
40,1465332455	 2,5947463512	 5,4767141342	
40,1665365007	 2,5977790356	 5,4787549973	
40,1865397560	 2,4796807766	 5,4806385040	
40,2065430112	 2,2339510918	 5,4823913574	
40,2265462664	 1,8762433529	 5,4843187332	
40,2465495216	 1,5137290955	 5,4862928391	
40,2665527769	 1,2455856800	 5,4883251190	
40,2865560321	 1,0689342022	 5,4904150963	
40,3065592873	 0,9649002552	 5,4923210144	
40,3265625426	 0,9241628647	 5,4942321777	
40,3465657978	 0,9148228168	 5,4961481094	
40,3665690530	 0,9199714661	 5,4980683327	
40,3865723083	 0,9347748756	 5,5001630783	
40,4065755635	 0,9687590599	 5,5022392273	
40,4265788187	 1,0136938095	 5,5042147636	
40,4465820739	 1,0764276981	 5,5062017441	
40,4665853292	 1,1568570137	 5,5081977844	
40,4865885844	 1,2516808510	 5,5101895332	
40,5065918396	 1,3899886608	 5,5122900009	
40,5265950949	 1,5658831596	 5,5143842697	
40,5465983501	 1,7332303524	 5,5164337158	
40,5666016053	 1,9061517715	 5,5184197426	
40,5866048605	 2,1511542797	 5,5204286575	
40,6066081158	 2,4021089077	 5,5226078033	
40,6266113710	 2,5966119766	 5,5246362686	
40,6466146262	 2,8420853615	 5,5265340805	
40,6666178815	 3,0508387089	 5,5285120010	
40,6866211367	 3,0823874474	 5,5305252075	
40,7066243919	 2,9541909695	 5,5325579643	
40,7266276472	 2,5540232658	 5,5345382690	
40,7466309024	 2,1200335026	 5,5365037918	
40,7666341576	 1,8183803558	 5,5385675430	
40,7866374128	 1,3970828056	 5,5405640602	
40,8066406681	 1,0432338715	 5,5425524712	
40,8266439233	 0,9200525284	 5,5446777344	
40,8466471785	 0,8415305614	 5,5467891693	
40,8666504338	 0,7776701450	 5,5487623215	
40,8866536890	 0,7595384121	 5,5507860184	
40,9066569442	 0,7562351227	 5,5528473854	
40,9266601994	 0,7727789879	 5,5547580719	
40,9466634547	 0,8027637005	 5,5567240715	
40,9666667099	 0,8300304413	 5,5587282181	
40,9866699651	 0,8766913414	 5,5608358383	
41,0066732204	 0,9441685677	 5,5629420280	
41,0266764756	 0,9993815422	 5,5650243759	
41,0466797308	 1,0684442520	 5,5671072006	
41,0666829861	 1,1933183670	 5,5689549446	
41,0866862413	 1,3119721413	 5,5709829330	
41,1066894965	 1,4259970188	 5,5732321739	
41,1266927517	 1,6796553135	 5,5753898621	
41,1466960070	 1,9970393181	 5,5774545670	
41,1666992622	 2,2006917000	 5,5794610977	
41,1867025174	 2,5746142864	 5,5814733505	
41,2067057727	 3,2073736191	 5,5834379196	
41,2267090279	 3,5619115829	 5,5855236053	
41,2467122831	 3,6778187752	 5,5876684189	
41,2667155383	 3,6866402626	 5,5895462036	
41,2867187936	 3,4010636806	 5,5914926529	
41,3067220488	 3,0937683582	 5,5937051773	
41,3267253040	 2,5447034836	 5,5958452225	
41,3467285593	 1,7362427711	 5,5978736877	
41,3667318145	 1,2868177891	 5,5997872353	
41,3867350697	 1,0509049892	 5,6016159058	
41,4067383250	 0,8116960526	 5,6036624908	
41,4267415802	 0,6882405281	 5,6057047844	
41,4467448354	 0,6428527832	 5,6076326370	
41,4667480906	 0,6273138523	 5,6096911430	
41,4867513459	 0,6414592266	 5,6116175652	
41,5067546011	 0,6723058224	 5,6135892868	
41,5267578563	 0,7132184505	 5,6155657768	
41,5467611116	 0,7751882076	 5,6175971031	
41,5667643668	 0,8353388309	 5,6196355820	
41,5867676220	 0,9034681320	 5,6215524673	
41,6067708773	 1,0052418709	 5,6237673759	
41,6267741325	 1,1010992527	 5,6260385513	
41,6467773877	 1,1975443363	 5,6281447411	
41,6667806429	 1,3657939434	 5,6302714348	
41,6867838982	 1,5544939041	 5,6321477890	
41,7067871534	 1,6884839535	 5,6339464188	
41,7267904086	 1,9372546673	 5,6359615326	
41,7467936639	 2,3491644859	 5,6378674507	
41,7667969191	 2,6606130600	 5,6396102905	
41,7868001743	 3,0060458183	 5,6414461136	
41,8068034295	 3,5247468948	 5,6434736252	
41,8268066848	 3,8123309612	 5,6457862854	
41,8468099400	 3,8130915165	 5,6479988098	
41,8668131952	 3,5892152786	 5,6498374939	
41,8868164505	 3,1093370914	 5,6518101692	
41,9068197057	 2,6501476765	 5,6537842751	
41,9268229609	 2,1879065037	 5,6556758881	
41,9468262162	 1,6822004318	 5,6575441360	
41,9668294714	 1,3168871403	 5,6594848633	
41,9868327266	 1,0633409023	 5,6614327431	
42,0068359818	 0,8729469776	 5,6632876396	
42,0268392371	 0,7889246941	 5,6650915146	
42,0468424923	 0,7938182354	 5,6668710709	
42,0668457475	 0,8389604092	 5,6687259674	
42,0868490028	 0,9133744240	 5,6704759598	
42,1068522580	 0,9774506092	 5,6722936630	
42,1268555132	 1,0345005989	 5,6741132736	
42,1468587684	 1,1281359196	 5,6761922836	
42,1668620237	 1,2385165691	 5,6785020828	
42,1868652789	 1,3247716427	 5,6807303429	
42,2068685341	 1,4449477196	 5,6829214096	
42,2268717894	 1,6555523872	 5,6849169731	
42,2468750446	 1,8701136112	 5,6868734360	
42,2668782998	 2,0732665062	 5,6887636185	
42,2868815551	 2,4229979515	 5,6909632683	
42,3068848103	 2,8703379631	 5,6932282448	
42,3268880655	 3,1312072277	 5,6951436996	
42,3468913207	 3,1757640839	 5,6968283653	
42,3668945760	 3,0370473862	 5,6987342834	
42,3868978312	 2,7080750465	 5,7007145882	
42,4069010864	 2,3379170895	 5,7024669647	
42,4269043417	 1,9243288040	 5,7046995163	
42,4469075969	 1,5935432911	 5,7069578171	
42,4669108521	 1,4913237095	 5,7089796066	
42,4869141073	 1,5011441708	 5,7112216949	
42,5069173626	 1,5818929672	 5,7133922577	
42,5269206178	 1,7072069645	 5,7153749466	
42,5469238730	 1,8199694157	 5,7174777985	
42,5669271283	 1,8868732452	 5,7196769714	
42,5869303835	 1,8799769878	 5,7220840454	
42,6069336387	 1,8115234375	 5,7244548798	
42,6269368940	 1,7047369480	 5,7265005112	
42,6469401492	 1,6231334209	 5,7286381721	
42,6669434044	 1,6147708893	 5,7307028770	
42,6869466596	 1,6961550713	 5,7326421738	
42,7069499149	 1,8877005577	 5,7347750664	
42,7269531701	 2,0922839642	 5,7369542122	
42,7469564253	 2,3131108284	 5,7389593124	
42,7669596806	 2,6027476788	 5,7408857346	
42,7869629358	 2,8488171101	 5,7428216934	
42,8069661910	 3,0054104328	 5,7450747490	
42,8269694462	 3,0645191669	 5,7473382950	
42,8469727015	 2,9660534859	 5,7493710518	
42,8669759567	 2,7689516544	 5,7512474060	
42,8869792119	 2,4633121490	 5,7532024384	
42,9069824672	 2,0385229588	 5,7553267479	
42,9269857224	 1,7165422440	 5,7572078705	
42,9469889776	 1,5614247322	 5,7592878342	
42,9669922329	 1,4703714848	 5,7615423203	
42,9869954881	 1,4490020275	 5,7638111115	
43,0069987433	 1,4703428745	 5,7660222054	
43,0270019985	 1,5359652042	 5,7680916786	
43,0470052538	 1,6961348057	 5,7702312469	
43,0670085090	 1,8216705322	 5,7721710205	
43,0870117642	 1,8891787529	 5,7739496231	
43,1070150195	 2,0516121387	 5,7759294510	
43,1270182747	 2,2220754623	 5,7778859138	
43,1470215299	 2,3021137714	 5,7798061371	
43,1670247851	 2,4088931084	 5,7821297646	
43,1870280404	 2,5383496284	 5,7842946053	
43,2070312956	 2,6103389263	 5,7862510681	
43,2270345508	 2,6622498035	 5,7883062363	
43,2470378061	 2,7440524101	 5,7901906967	
43,2670410613	 2,8263151646	 5,7921113968	
43,2870443165	 2,8833723068	 5,7938575745	
43,3070475718	 3,0003666878	 5,7957639694	
43,3270508270	 3,1231534481	 5,7976722717	
43,3470540822	 3,1528818607	 5,7992877960	
43,3670573374	 3,0942761898	 5,8011522293	
43,3870605927	 2,9039394855	 5,8031568527	
43,4070638479	 2,6910972595	 5,8049049377	
43,4270671031	 2,5050520897	 5,8067655563	
43,4470703584	 2,2689151764	 5,8090629578	
43,4670736136	 2,1025764942	 5,8109149933	
43,4870768688	 2,0415019989	 5,8127822876	
43,5070801240	 2,0386087894	 5,8148884773	
43,5270833793	 2,0949018002	 5,8168897629	
43,5470866345	 2,1294057369	 5,8189177513	
43,5670898897	 2,1499073505	 5,8208122253	
43,5870931450	 2,2243380547	 5,8228311539	
43,6070964002	 2,2919094563	 5,8250198364	
43,6270996554	 2,3200821877	 5,8270797729	
43,6471029107	 2,4008274078	 5,8287582397	
43,6671061659	 2,5175356865	 5,8304872513	
43,6871094211	 2,5615656376	 5,8325281143	
43,7071126763	 2,6455676556	 5,8347392082	
43,7271159316	 2,8314709663	 5,8371200562	
43,7471191868	 2,9285562038	 5,8391704559	
43,7671224420	 3,0037927628	 5,8407983780	
43,7871256973	 3,1830883026	 5,8429217339	
43,8071289525	 3,3120262623	 5,8453655243	
43,8271322077	 3,3621466160	 5,8475408554	
43,8471354629	 3,3473420143	 5,8494052887	
43,8671387182	 3,2329511642	 5,8514404297	
43,8871419734	 3,1442487240	 5,8538284302	
43,9071452286	 3,0088579655	 5,8559074402	
43,9271484839	 2,7766680717	 5,8580265045	
43,9471517391	 2,6377594471	 5,8600354195	
43,9671549943	 2,5824487209	 5,8619356155	
43,9871582496	 2,6049256325	 5,8640956879	
44,0071615048	 2,6981449127	 5,8661460876	
44,0271647600	 2,7064681053	 5,8683004379	
44,0471680152	 2,8606915474	 5,8705902100	
44,0671712705	 3,1842052937	 5,8728923798	
44,0871745257	 3,3003151417	 5,8750653267	
44,1071777809	 3,3292448521	 5,8770275116	
44,1271810362	 3,2970738411	 5,8789911270	
44,1471842914	 3,2245814800	 5,8809385300	
44,1671875466	 3,2221305370	 5,8829927444	
44,1871908018	 3,1020045280	 5,8854303360	
44,2071940571	 2,9824054241	 5,8876633644	
44,2271973123	 2,9872560501	 5,8895959854	
44,2472005675	 3,0034875870	 5,8918342590	
44,2672038228	 3,0973923206	 5,8939065933	
44,2872070780	 3,1355023384	 5,8957648277	
44,3072103332	 3,1963729858	 5,8979072571	
44,3272135885	 3,5499548912	 5,9000406265	
44,3472168437	 3,7651848793	 5,9019479752	
44,3672200989	 3,7273645401	 5,9041666985	
44,3872233541	 3,6324000359	 5,9066429138	
44,4072266094	 3,4619259834	 5,9086666107	
44,4272298646	 3,4543168545	 5,9105944633	
44,4472331198	 3,2433354855	 5,9128913879	
44,4672363751	 2,7365934849	 5,9150972366	
44,4872396303	 2,5576007366	 5,9169540405	
44,5072428855	 2,5501048565	 5,9187946320	
44,5272461407	 2,4298894405	 5,9212121964	
44,5472493960	 2,3397707939	 5,9233474731	
44,5672526512	 2,3399221897	 5,9252061844	
44,5872559064	 2,4451732635	 5,9273457527	
44,6072591617	 2,6513290405	 5,9294185638	
44,6272624169	 2,7089393139	 5,9314975739	
44,6472656721	 2,8036761284	 5,9330759048	
44,6672689274	 3,1012856960	 5,9349546432	
44,6872721826	 3,2221364975	 5,9373450279	
44,7072754378	 3,2202756405	 5,9392738342	
44,7272786930	 3,2606089115	 5,9411573410	
44,7472819483	 3,2533729076	 5,9431552887	
44,7672852035	 3,2176315784	 5,9450531006	
44,7872884587	 3,1058442593	 5,9470281601	
44,8072917140	 2,9324793816	 5,9490609169	
44,8272949692	 2,8532373905	 5,9510841370	
44,8472982244	 2,7562558651	 5,9530029297	
44,8673014797	 2,5765252113	 5,9550786018	
44,8873047349	 2,4762475491	 5,9573259354	
44,9073079901	 2,4117136002	 5,9595336914	
44,9273112453	 2,3140418530	 5,9614124298	
44,9473145006	 2,2545623779	 5,9633183479	
44,9673177558	 2,2300696373	 5,9654831886	
44,9873210110	 2,2369658947	 5,9672346115	
45,0073242663	 2,2666811943	 5,9687910080	
